timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503623.89,1.183625,-0.977386,-2.470603,-1.481892,0.109605,1.633523,0.517801,0.829038,-0.211134,0.485541,-0.584608,0.112425,-7.823853,32.707275,15.068115,,,,,,
1478503623.91,1.246092,-0.949582,-2.384200,-1.995001,-0.724783,2.470799,0.551609,0.813173,-0.185682,0.385876,-0.377519,0.082029,-9.170959,32.780945,16.408081,,,,,,
1478503623.93,1.301421,-0.906960,-2.288047,-2.216249,-1.283379,3.127229,0.593923,0.787634,-0.163974,0.196833,-0.166525,0.080371,-9.764832,33.978943,17.977905,,,,,,
1478503623.95,1.342303,-0.853967,-2.195311,-2.150730,-1.684753,3.328327,0.639922,0.753892,-0.148817,-0.016936,0.132262,0.114897,-10.875732,36.448547,21.943359,,,,,,
1478503623.97,1.359522,-0.805670,-2.123630,-1.627307,-1.805156,2.522367,0.677227,0.721295,-0.145248,-0.122708,0.482486,0.193924,-10.944275,38.247131,22.916992,,,,,,
1478503623.99,1.360925,-0.778377,-2.080195,-0.973260,-1.206315,1.161426,0.696430,0.702124,-0.148345,-0.226368,0.603173,0.331496,-10.944275,38.247131,22.916992,,,,,,
1478503624.01,1.361180,-0.768505,-2.059380,-0.456872,-0.450810,0.437125,0.703213,0.695062,-0.149602,-0.243252,0.439323,0.343420,-10.189270,40.722656,22.321411,,,,,,
1478503624.03,1.366290,-0.762704,-2.049917,-0.188220,0.111886,0.380262,0.707905,0.690879,-0.146824,-0.162083,0.308587,0.280231,-11.011963,42.374451,21.414429,,,,,,
1478503624.05,1.376487,-0.750993,-2.043862,-0.072586,0.403147,0.791351,0.717255,0.682365,-0.141151,-0.134064,0.174858,0.207069,-13.188171,45.757751,16.596436,,,,,,
1478503624.07,1.391200,-0.730827,-2.035636,-0.159088,0.449496,1.192121,0.732646,0.667486,-0.133014,-0.131404,0.222056,0.149676,-13.341187,47.262878,13.219482,,,,,,
,,,,,,,,,,,,,,,,37.391855,-122.011684,9.765991,0.550000,44.648438,1478503624.00
1478503624.09,1.407738,-0.705745,-2.021855,-0.386554,0.336130,1.387976,0.751032,0.648601,-0.123559,-0.144847,0.282673,0.149682,-13.341187,47.262878,13.219482,,,,,,
1478503624.11,1.424766,-0.679416,-2.004128,-0.502077,0.262025,1.421518,0.769660,0.628339,-0.113200,-0.154868,0.310565,0.164118,-12.595032,48.242188,10.074585,,,,,,
1478503624.13,1.440789,-0.653648,-1.987427,-0.453422,0.320485,1.339730,0.787171,0.608087,-0.102918,-0.142380,0.319724,0.188078,-10.573669,48.845093,7.464478,,,,,,
1478503624.15,1.456515,-0.628909,-1.974276,-0.311009,0.428563,1.283930,0.803395,0.588263,-0.092215,-0.091206,0.281290,0.173651,-6.679382,49.674011,3.593140,,,,,,
1478503624.17,1.470042,-0.603625,-1.966598,-0.094925,0.458614,1.328716,0.819108,0.567631,-0.082809,-0.011735,0.213543,0.157546,-4.732849,49.825928,1.657837,,,,,,
1478503624.19,1.480869,-0.575335,-1.962854,-0.007733,0.431432,1.510202,0.835620,0.544116,-0.075348,0.029416,0.179700,0.155259,-4.732849,49.825928,1.657837,,,,,,
1478503624.21,1.490707,-0.542899,-1.957533,-0.164064,0.282719,1.724598,0.853470,0.516621,-0.068500,0.044373,0.201687,0.127277,-2.486633,49.376770,0.324951,,,,,,
1478503624.23,1.497964,-0.506755,-1.947158,-0.397545,-0.032620,1.917534,0.872006,0.485342,-0.063623,0.059482,0.223215,0.090661,0.435303,49.527893,-1.378296,,,,,,
1478503624.25,1.498160,-0.468225,-1.931443,-0.667371,-0.565605,2.008410,0.890018,0.451303,-0.064762,0.090283,0.279898,0.060535,5.454956,48.477417,-2.765137,,,,,,
1478503624.27,1.490404,-0.429509,-1.908512,-1.026154,-1.075848,2.027441,0.906234,0.416424,-0.073012,0.093308,0.318363,0.065871,8.451416,47.652100,-3.492310,,,,,,
1478503624.29,1.475351,-0.391377,-1.878557,-1.302645,-1.531054,2.035130,0.920177,0.381462,-0.088094,0.074223,0.319283,0.048391,8.451416,47.652100,-3.492310,,,,,,
1478503624.31,1.450405,-0.354430,-1.844275,-1.438706,-2.105723,2.006516,0.931056,0.347056,-0.112635,0.045262,0.319646,0.009272,11.075256,47.050476,-3.322266,,,,,,
1478503624.33,1.411886,-0.319631,-1.809094,-1.374705,-2.808551,1.940874,0.937390,0.314217,-0.150227,0.048664,0.318947,-0.040401,16.696594,45.848145,-3.654541,,,,,,
1478503624.35,1.356564,-0.287012,-1.776241,-1.174433,-3.529902,1.879203,0.937169,0.283088,-0.203901,0.059077,0.310998,-0.024447,18.644470,44.947021,-3.564453,,,,,,
1478503624.37,1.287960,-0.256562,-1.744787,-1.068606,-4.071350,1.859319,0.928836,0.253757,-0.269946,0.052075,0.283963,0.026019,20.516235,44.046814,-4.075073,,,,,,
1478503624.39,1.208605,-0.227546,-1.713263,-0.953287,-4.566123,1.880931,0.911018,0.225587,-0.345191,0.072548,0.269011,0.033424,20.516235,44.046814,-4.075073,,,,,,
1478503624.41,1.119187,-0.201206,-1.681473,-0.909245,-4.938196,1.784870,0.881595,0.199851,-0.427610,0.117719,0.277093,0.082990,22.987366,43.221924,-4.956055,,,,,,
1478503624.43,1.028155,-0.180844,-1.648905,-0.920568,-4.827288,1.613255,0.842382,0.179860,-0.507979,0.174509,0.274714,0.169432,25.751770,41.650635,-8.309570,,,,,,
1478503624.45,0.942429,-0.163874,-1.617967,-0.713924,-4.360042,1.538100,0.798150,0.163141,-0.579949,0.157691,0.207892,0.247048,27.171997,40.826965,-9.648560,,,,,,
1478503624.47,0.868783,-0.145673,-1.590276,-0.392481,-3.706311,1.608063,0.755456,0.145158,-0.638917,0.152747,0.161513,0.259843,27.692566,40.153809,-11.069214,,,,,,
1478503624.49,0.803660,-0.123729,-1.564842,-0.099674,-3.310841,1.683586,0.714398,0.123414,-0.688770,0.140857,0.132568,0.198872,27.692566,40.153809,-11.069214,,,,,,
1478503624.51,0.746143,-0.101684,-1.541436,-0.009806,-2.839971,1.550283,0.675306,0.101509,-0.730519,0.156192,0.153878,0.204030,28.362122,39.105591,-12.488647,,,,,,
1478503624.53,0.696964,-0.083191,-1.519992,-0.011450,-2.431382,1.360172,0.639673,0.083095,-0.764143,0.156073,0.087589,0.160963,29.625061,37.010010,-15.853149,,,,,,
1478503624.55,0.651920,-0.065825,-1.498735,0.038355,-2.392320,1.424256,0.605400,0.065777,-0.793199,0.173424,-0.018765,0.044038,31.195190,36.261475,-17.340942,,,,,,
1478503624.57,0.600562,-0.048399,-1.474092,-0.087596,-2.811049,1.570038,0.564445,0.048380,-0.824052,0.198525,-0.007685,0.040330,31.490234,34.987610,-18.238159,,,,,,
1478503624.59,0.544284,-0.035562,-1.445157,-0.326380,-2.876169,1.558180,0.517479,0.035554,-0.854957,0.180260,0.001433,0.124885,31.490234,34.987610,-18.238159,,,,,,
1478503624.61,0.490907,-0.026967,-1.415549,-0.352733,-2.638857,1.475707,0.471254,0.026963,-0.881585,0.148787,-0.013337,0.145700,31.484924,34.014771,-19.662720,,,,,,
1478503624.63,0.441820,-0.019201,-1.387352,-0.242053,-2.438210,1.435559,0.427507,0.019200,-0.903808,0.144256,-0.028203,0.126297,31.248291,31.994812,-22.963379,,,,,,
1478503624.65,0.395057,-0.010214,-1.360600,-0.062487,-2.352594,1.388513,0.384841,0.010214,-0.922926,0.130845,-0.008428,0.139372,32.443970,31.321228,-24.304077,,,,,,
1478503624.67,0.349069,-0.000605,-1.336803,0.042991,-2.342009,1.221951,0.342023,0.000605,-0.939691,0.124529,0.027533,0.174036,32.364136,30.047546,-25.129272,,,,,,
1478503624.69,0.303333,0.007158,-1.317277,0.056712,-2.263954,0.945137,0.298695,-0.007158,-0.954322,0.131954,0.044557,0.218085,32.364136,30.047546,-25.129272,,,,,,
1478503624.71,0.261051,0.012550,-1.302490,0.056844,-2.011598,0.724403,0.258076,-0.012549,-0.966043,0.136746,0.003791,0.250543,31.683228,28.774902,-26.483643,,,,,,
1478503624.73,0.224166,0.017880,-1.290383,0.142645,-1.743764,0.611630,0.222258,-0.017879,-0.974824,0.129305,-0.018940,0.280274,31.073303,27.054382,-29.262329,,,,,,
1478503624.75,0.193244,0.023824,-1.280647,0.225438,-1.428074,0.495574,0.191989,-0.023822,-0.981108,0.125028,-0.006696,0.317442,30.394958,26.606445,-30.392212,,,,,,
1478503624.77,0.167823,0.029888,-1.273500,0.220706,-1.201363,0.356818,0.166962,-0.029883,-0.985510,0.122024,0.003638,0.316641,29.792175,26.082825,-31.146484,,,,,,
1478503624.79,0.146516,0.033123,-1.268738,0.054176,-0.960285,0.205441,0.145912,-0.033117,-0.988743,0.131096,0.007193,0.318699,29.792175,26.082825,-31.146484,,,,,,
1478503624.81,0.131811,0.033794,-1.266333,0.030602,-0.608092,0.083423,0.131355,-0.033787,-0.990759,0.133553,-0.004405,0.317023,28.961792,24.885071,-32.352051,,,,,,
1478503624.83,0.121633,0.037103,-1.264364,0.233984,-0.389986,0.220465,0.121250,-0.037095,-0.991929,0.381283,-0.082931,0.244324,28.809143,24.361145,-33.028076,,,,,,
1478503624.85,0.114637,0.044417,-1.256591,0.336552,-0.336670,0.543490,0.114273,-0.044402,-0.992457,0.377518,-0.203920,0.236796,28.507751,24.061829,-33.330078,,,,,,
1478503624.87,0.108748,0.049467,-1.244998,0.099910,-0.248854,0.615507,0.108401,-0.049447,-0.992877,0.308957,-0.166907,0.234103,28.280579,23.462463,-33.706421,,,,,,
1478503624.89,0.101767,0.051686,-1.234172,0.018262,-0.378056,0.482193,0.101456,-0.051663,-0.993498,0.223083,-0.067004,0.191633,28.280579,23.462463,-33.706421,,,,,,
1478503624.91,0.092729,0.051704,-1.227323,-0.038127,-0.446587,0.261636,0.092472,-0.051681,-0.994373,0.143810,-0.013597,0.074512,28.653503,23.012878,-34.153564,,,,,,
1478503624.93,0.086591,0.051826,-1.224389,0.018144,-0.211498,0.082751,0.086366,-0.051803,-0.994916,0.044630,-0.014771,0.136471,28.427063,22.563232,-34.304932,,,,,,
1478503624.95,0.084546,0.052796,-1.224509,0.064175,-0.058341,-0.037517,0.084327,-0.052772,-0.995040,0.042977,-0.015908,0.100219,28.877441,22.788086,-34.376709,,,,,,
1478503624.97,0.083655,0.054394,-1.225875,0.096441,-0.044552,-0.078876,0.083434,-0.054368,-0.995029,0.070665,-0.017944,0.064167,28.876770,22.863770,-34.826660,,,,,,
1478503624.99,0.084240,0.056223,-1.227828,0.103289,0.072385,-0.086468,0.084008,-0.056193,-0.994879,0.097908,-0.042806,0.072409,28.876770,22.863770,-34.826660,,,,,,
1478503625.01,0.086732,0.058778,-1.229310,0.151246,0.142333,-0.050118,0.086473,-0.058744,-0.994521,0.115782,-0.057437,0.068373,28.802124,23.013794,-34.827271,,,,,,
1478503625.03,0.089868,0.061340,-1.229966,0.111576,0.147700,-0.006699,0.089578,-0.061302,-0.994092,0.132590,-0.059609,0.053799,28.727173,23.013855,-34.827881,,,,,,
1478503625.05,0.091899,0.062435,-1.229838,0.013113,0.070358,0.022683,0.091591,-0.062395,-0.993840,0.148674,-0.066908,0.036427,28.726074,22.563904,-34.827637,,,,,,
1478503625.07,0.091719,0.061068,-1.228925,-0.125969,-0.057872,0.045533,0.091420,-0.061030,-0.993940,0.142284,-0.062841,0.026610,28.953186,23.012939,-34.301147,,,,,,
,,,,,,,,,,,,,,,,37.391864,-122.011681,9.764343,0.550000,19.335938,1478503625.00
1478503625.09,0.088907,0.057260,-1.227691,-0.230780,-0.179790,0.043014,0.088644,-0.057228,-0.994418,0.113535,-0.052910,0.011508,28.953186,23.012939,-34.301147,,,,,,
1478503625.11,0.112476,0.067156,-1.228158,-0.219187,-0.227643,0.035705,0.111986,-0.067106,-0.991441,0.069121,-0.033618,-0.009886,28.502991,23.013306,-34.379639,,,,,,
1478503625.13,0.108376,0.064038,-1.227314,-0.123085,-0.187532,0.022334,0.107942,-0.063994,-0.992095,0.061110,-0.044130,-0.016861,28.952515,22.863220,-34.451172,,,,,,
1478503625.15,0.117503,0.074005,-1.227518,-0.055818,-0.139907,0.024764,0.116912,-0.073937,-0.990386,0.045243,-0.038856,-0.023499,28.728638,23.163086,-34.302979,,,,,,
1478503625.17,0.116584,0.075536,-1.227158,0.156869,0.055025,0.023507,0.115989,-0.075465,-0.990380,0.032846,-0.043066,0.023888,28.729187,23.688721,-34.678223,,,,,,
1478503625.19,0.126687,0.084246,-1.228617,0.282559,0.230163,-0.046324,0.125900,-0.084147,-0.988468,0.023132,-0.011556,0.018634,28.729187,23.688721,-34.678223,,,,,,
1478503625.21,0.132133,0.089709,-1.231060,0.287219,0.237695,-0.105922,0.131219,-0.089588,-0.987297,0.064292,-0.011700,-0.010323,28.352905,23.013489,-34.455688,,,,,,
1478503625.23,0.152975,0.102863,-1.235413,0.236614,0.120886,-0.085794,0.151574,-0.102682,-0.983098,0.098914,-0.046015,-0.012752,29.102417,22.562744,-34.149902,,,,,,
1478503625.25,0.152971,0.104573,-1.236828,0.001271,-0.098480,-0.052689,0.151543,-0.104383,-0.982924,0.108559,-0.047183,-0.039247,28.801697,22.788757,-34.752319,,,,,,
1478503625.27,0.148530,0.102034,-1.237487,-0.170966,-0.285055,-0.041642,0.147215,-0.101857,-0.983846,0.123186,-0.042461,-0.054560,28.350586,22.489319,-34.980469,,,,,,
1478503625.29,0.142968,0.100860,-1.237828,0.045297,-0.257077,-0.026657,0.141758,-0.100689,-0.984767,0.102917,-0.037144,0.002239,28.350586,22.489319,-34.980469,,,,,,
